0.015359625493082785,-3.3163194249400147,-0.9958460221087333
-0.8072768665780138,-3.6149153196854193,0.33641413022754296
-0.9635945191352249,-3.5025668796907823,-0.29578411131154003
0.18367919273732145,-3.7182732106220553,0.28481730183590875
0.43440181879311335,-2.4750239009354678,-1.2978207246131501
0.7840273251178507,-1.8682878362399058,1.1884784130831396
-0.9390464228838639,-3.286492054602662,0.894173264531715
-0.2155850626497131,-3.485559971845732,0.9699366044854292
1.2054822880706155,-1.6246998485835418,0.09494482975236862
-0.7305202791474309,-3.02703606573837,-1.110901260352141
-0.0588383213585181,-3.6102949967926623,-0.6042410001563893
-1.6311363521474822,-2.6110603027218797,-0.18770797058929284
1.134310337242596,-1.794288869667644,0.6910120527927675
1.1362679684828314,-2.7912834157344997,-0.47107707760295475
0.6508501683018175,-1.2551370551755385,0.8656427418387087
0.8416175624835536,-2.964962898410638,0.9546168905047391
-1.1076027495918723,-3.379349802612462,-0.351496050466144
-0.11490900107618568,-3.391868361765045,1.0851809825345653
-0.578257225444861,-2.8960275341034607,1.395732812073975
0.1979025406358638,-1.7047008527489527,1.4424010781278653
-0.7098287633278355,-2.309780966456415,1.499071900286021
0.5124615890494724,-3.0444517523099797,1.1784598906607366
0.31360619005860524,-2.7298833166499348,1.4351005400730892
0.9889678147728571,-3.178435395510535,0.39442145729876305
-1.3787576571668523,-2.9177513046239882,0.7312260404808082
-1.0275590951798572,-2.3010777904978794,1.335443453835366
1.2304223347361647,-2.7970442800671993,0.2703706418192786
0.7176340962896716,-2.981258830524572,-0.9158194320896619
0.4942842028500596,-1.2870367234553914,1.0358295167724303
-0.14600544925459694,-2.3927441200869572,1.5901182558380174
1.0095734127215008,-2.1359517668446792,1.0189817527914538
0.4623901071117257,-3.145682673174611,1.1305607923820027
0.49637972716010936,-3.563339828916734,-0.30951891670518644
-0.12208013105946808,-1.8278818196698257,1.5338673980008182
-0.5627669056357283,-2.88057973664347,1.4076999264670829
0.06439957577621788,-1.2594716722679913,1.1982822773544477
0.19583389780176882,-1.7197840358940293,1.4489608728117915
-1.6554373415703139,-2.603278070249714,0.013099821560910496
-1.0105928289052917,-1.75778333807725,1.2456273273512097
-0.34828473948119665,-3.390990284160189,-0.9203277076805692
-1.0191638571621877,-3.310315375968391,-0.6236591092933577
0.16063332054821408,-2.898419616811542,1.4123390314120114
0.49434234793106036,-3.241392107916968,-0.8666607884856666
-0.2874891413033718,-3.691787149433676,-0.4111884686175955
0.01773002384928818,-3.7519572972371016,-0.11289326508336418
-0.9115658976259882,-3.2032310874633785,1.011557919116248
0.5125577043832028,-2.949936763894774,1.2402089513906205
-0.42837670321455346,-3.66654481715881,0.5851989680713863
-1.2303832101046126,-3.343756753793437,-0.05865409149231075
-0.3814194531673486,-1.913672619945718,1.5432204752069592
0.6480082658310513,-2.3972176724461445,-1.1923373638238743
1.3386846697315473,-2.2287688279106574,0.18893923594518366
-0.6146285444709009,-3.143861198261308,1.2303562166316664
0.7625987190081512,-3.2852873813742542,-0.5310367101480715
0.9308337286904518,-3.09360057715988,0.6949855274507039
-1.2253796696702053,-3.0045263006775493,0.8836752422260069
-1.3866629690340333,-2.8559805431981853,-0.6215888142921061
-1.0667689983926059,-3.0432155683904702,1.0249757784492857
0.2955355126096394,-3.376364862037236,0.9892088986879013
-0.8543569148568589,-3.4594514566315633,-0.5591896293511628
-1.3723335692887895,-3.17499857451321,0.27037032775319797
0.4129502734154755,-1.6844382348150875,1.3553504952039443
0.12121849064404613,-3.639869677202423,0.6311724701387917
0.029105854785454716,-1.4012067134392183,1.3161424644681032
-0.3499085806995757,-3.30718033041913,1.161167685241643
1.09346098892228,-1.742799080863676,0.7344091596772281
0.6583340569489821,-3.19649033720004,0.9304035877870016
-0.9303424598617387,-3.4539997583500583,0.6320196133908158
0.6040758602138994,-2.2880332576096856,1.3801972735603205
0.3359737974414323,-3.298316385283013,1.0572798984017588
-0.5684684034373749,-2.927902187351603,-1.2296534225504754
0.5389069876703916,-3.2362936145307724,0.9919101242076298
-1.297106767228995,-3.2190974005147797,-0.28232760204816393
