-0.4371016083518887,4.59258914501365,-2.2561409915894
0.7028341446521543,4.184579308419918,0.7405913370696747
-2.0039912584891386,4.1700798027435555,0.32824167465768317
-1.118568706730228,5.370801579726987,0.6445793037741822
-1.0448926727713572,5.5970247277580265,0.4256740624655114
-1.6491711209853288,4.714815526040373,-1.7637276592026958
-1.884266255040011,4.771204634362494,-1.4562897755655164
-0.4839628553097744,3.0411229450096338,-1.80720598995575
-1.9681040837286874,4.898938758552663,0.12756472359195248
-0.5774617607248962,5.238505706259892,0.899653215247714
0.9425606508663144,4.518404708848269,-1.5134843227830042
0.5508821160493779,3.1796999590482553,0.37642649509775383
-0.06751430794310864,5.54947994206149,-1.6341902382727178
1.0146068978087728,3.5696366332629568,-1.1288586916528112
-0.9180275806576332,5.272068932775147,0.8119306786137784
0.7754046243241982,4.3888133114328465,-1.7446379697925134
1.1008452034980274,3.7124711186231627,-1.04380622806925
-0.8968296428061604,5.711368665552146,-1.4105314821452781
0.6798508686772663,3.0218079956306916,-0.9820075648549964
0.2880797148321175,3.586279771842234,-1.962999696000554
-1.8058789963116304,4.533335410172772,0.5737999396737142
1.1615129022031163,3.8370049528382233,-0.9588465021575509
-2.080450375743992,4.5020225581096405,-1.2190713615035884
-1.8957358770771133,4.365313223271075,-1.5728462030773769
-1.3259873708097831,3.967735184434155,-2.050802673569973
-2.109334953514545,4.624351014751845,-0.00228066844496444
-1.4789296663733675,4.375366542235106,-1.977209333300567
-0.6913069738447494,5.93277138241187,-0.10986176930562197
-0.9702458859798213,4.363338269512748,-2.219035729783364
-2.172246024908906,3.9535829169840437,-0.17260835801822733
0.6745008868695722,4.513869847332871,0.7408409472025784
-0.01329853289653965,5.666804245461462,0.3689458997307776
0.6967567832138616,3.2247271509410567,-1.3230288991771861
1.130495793564176,4.005151350742116,0.0805665239734551
-0.02613515516632159,4.527326190190787,-2.206014266312715
-2.1818049787358453,4.598174379453192,-0.27875828476237424
0.36645521665749625,5.526597896145778,-1.3785838769762853
0.7270736240036068,5.381719528744147,-1.093347991957328
0.9514024131291853,5.066825758258054,-1.1103781644367767
1.114203399210159,3.9340166315644227,-1.1725466830872366
-2.1971704102112426,4.074296879832461,-0.21260788602999325
1.2294602954442722,3.9766767387945254,-0.3370094072565969
-0.4834480497676618,5.013956664374077,1.0330380120654472
