0.616058853099163,2.8106075505939203,1.5559918840477402
-1.2983179378590626,3.5938804537983424,0.8979878563614416
-0.3505805447015053,2.2478481242313357,1.4313362965457341
-1.7259595398470933,3.2064578339309557,-0.31789383891675527
0.7349500200773634,3.9853404588672547,-1.5027783023814902
-1.6181584505407183,3.3887015132028413,-0.6925078310306183
-1.5589871670528819,3.626382342314217,0.376449712136839
-0.8745810553017362,4.006096185990344,1.0452542987048579
0.8175687709119401,2.9694884715451186,1.4886722695594414
-1.6776646991929642,3.2771693291173323,0.27096624999457275
-0.6478506725251344,2.491570371299594,1.4276725078068095
0.37758957911835783,2.4686273354984745,1.5405629134285965
1.1666889906659843,2.375697496108033,1.1183665410787114
0.8236159239967439,4.338601962587095,-1.1008660664154704
-1.3917249111536942,2.5268054732556684,0.8060876761584403
-1.5156573397150717,3.3825719448997003,0.659163786516661
0.8437636920437082,3.7205200653648287,-1.6019371449491433
-0.4623998932897277,3.94137427203953,1.3175074124903938
-0.5131938465929252,2.1965690238701505,1.352814500523303
-0.8794294720326543,4.117899403459886,0.938799095544822
-1.2031203868081994,2.9189697022570855,-1.4234932726917706
-1.7361739599303514,3.0924191514139556,-0.29444083460512127
-0.3196175791653831,4.357525715738935,-1.2897186313513809
-0.9976986519680422,2.092821037751106,-1.2656844741275426
-0.390577920955895,2.1325439547615055,1.357687331052839
-1.4097134038225232,2.24457754694501,0.5553323872639415
0.28382348242415806,3.8666644660461613,1.4323889417788158
0.03639082254927138,2.140944938375486,1.4274163423180188
0.11358541887207613,3.167362009958809,1.6519146006565668
-0.8109413851618184,3.7413597547836748,-1.5459457431940025
0.8878091440277304,3.1944146023057414,1.4456758390218098
-0.11555238424655745,4.131401519422067,1.2666681582794639
1.1749842923533236,2.31046127897147,-1.3578234770002147
0.6526604497149785,4.703209943274352,-0.3898630900188944
-1.6731321657267724,3.285671862965015,-0.5672197228109851
0.3740173882836524,2.177628461084955,1.4154567456627374
-0.1585027474671719,4.802885041514635,0.022767976554140257
-0.49821131877038255,4.688922514321317,0.2566849881375569
-1.6407118218934578,3.6171950759399802,-0.23360720683308211
-0.06258575146757306,2.7639344972500712,1.6358880964036777
-0.24397474860422957,2.7419280795319527,-1.8937762237464548
-0.8149598974963841,3.049868487485353,1.4336624076293225
-0.1491594021503809,2.941879338623663,1.645037274529204
0.4135404757549284,2.7499129855416786,1.6014380665119596
-0.11551911304862661,4.098128173381002,1.2922331669759262
-0.8846607460648453,3.3065708841037824,1.3669090136925253
0.6272357648277491,2.957287684355237,-1.847051816402214
-0.04138782310117304,4.6187186898750525,-0.9690556477118735
0.5191696567915226,4.7162039274135035,-0.5406321370378447
-1.739733472166399,3.118631320763614,-0.0617391099993613
-0.39615830675201286,2.597386099400019,-1.8308225955434663
0.5971928615006158,2.4878219204170366,-1.7724513345011284
-1.3805317748187709,3.941637794239224,-0.7184807120288513
-0.006576213468886823,4.758657176211735,0.33242566292715314
-1.25785317054719,3.927095801264128,-0.9762165528381367
0.5050796596491771,2.790863476565036,1.586127830578483
0.21163279348655553,3.7349531153312556,1.5046021786791721
-1.6482061940343078,3.4091755524277634,0.2908724528276838
0.5813487185511387,2.087339437224392,1.3036178439437978
-0.44485161033008064,4.697102436157136,-0.5743220853837094
-0.8241815227585136,3.186200814286243,-1.7030421448659194
-0.1141482948463994,4.53836607826692,0.8154458286135025
-0.5165450933011507,3.1968979500605417,-1.8390502044191372
-0.025410254270423892,2.731728807570997,-1.9157517837000304
-1.1986252453054953,4.1402779296231635,0.5053479254050954
-1.2295052027732611,2.5033166364745436,1.0063110224866032
-0.8346855924819222,2.116705248034768,-1.4160909328182854
0.9425879215499716,2.381772140924725,1.287743816838801
0.2742402096492474,4.76639048076497,-0.5336405824555831
-1.3011828491891873,3.6160596735955037,0.8817103998348741
-0.5397190320371943,4.692514677502393,-0.4556278728664409
-0.4410525498629771,4.590340041214821,-0.8743462662560971
-0.2655025595821779,2.5818068647977714,1.5737758688175907
-1.0392661502542615,4.230361089572728,0.6224006119610008
-0.6330770704559496,4.606914437690101,0.3658231950594937
0.6333803145320097,4.570878248853685,-0.8565667768297617
0.09637530557859567,4.733591116239306,-0.7009769496681878
-1.5562158510271795,3.730438979245286,0.23378262076252768
-1.125241165117749,3.0278661296652687,-1.4995847182003799
0.28779583511078055,4.1285217283371995,-1.5430467672978632
0.25982764518522583,4.808307940145607,-0.2511912205345875
-0.7604468775593158,3.3090040018014553,1.437164010201322
-0.7757513531607346,3.8932031825441444,1.197063367679489
0.039996376246494776,4.042138342302592,-1.6251746916943615
-0.08710086904835701,3.3557276499367656,1.6218518466775371
-0.9208605686738935,4.300525104785185,-0.950331511829736
-0.750569519802432,2.0581887733270348,-1.4290634342546802
0.5283561602104865,4.197370247120068,-1.4213542192895947
0.596344626267095,3.95115515965128,1.3032673540937296
0.64392274518486,4.719191626315595,-0.2760722407743005
-1.0656781676346998,4.165285556781686,-0.9645981225199481
-1.2492079483277367,3.2940468793473197,-1.3510022718404937
-1.5921359299981332,2.464316804678623,0.31830831555443295
0.15906334126672153,2.982639978258579,-1.937969249430321
0.36541386373334966,4.7316948987937195,-0.6162585616327786
0.7437119737282872,3.6866460621862567,1.384047436571772
1.053935019380326,2.902714941744149,1.351781416105971
-0.8949686475610579,3.073084321641705,-1.6688736935375206
0.6867919059929826,4.142700206295035,-1.4019098140758388
0.3205497174672643,2.4124558774268605,-1.8137806260411786
0.2765362106979081,4.548515424858966,0.7886475965657662
-0.7005949864236678,4.327980399195786,-1.1238886692735275
-0.05559772874390565,4.5932083724289265,-1.014780675790675
-0.28185880535575275,4.743289324266807,-0.5505029275509431
-0.7811408678464246,4.241063367770742,-1.1691001967601993
-0.7178619251468523,4.644761755795635,-0.03219832352855523
-1.544880367721461,2.7536572523497935,-0.918931220941203
-1.5579074193755635,3.7138182817652203,0.2567669651919017
-0.3438858143434512,3.4730184713787793,-1.8378006798644553
0.8787984524890133,2.679821842346004,-1.7050346383023218
-1.253520330739079,4.086862836321055,0.48629733657881835
1.0665064477116344,2.3801643453458885,-1.4849775338673081
-1.484392503400707,2.229813462449513,-0.6289401220831509
-0.030913118793267823,3.3981029551305153,1.6170099624514525
-0.5676650339808943,3.5737820878500055,1.4548639534772
1.0031857013801067,3.1177558960089953,-1.6690803492639288
-0.8426373335123781,3.7496176349864787,1.238801195221215
0.5576266197763198,4.565289857266583,0.6399599574993695
-1.5006981672059823,3.0075694803857393,0.7622367157165627
-0.38917075169667925,2.3522853267210766,1.4684728948820875
-0.5844341680128957,4.575484649613426,0.5070663886411467
-0.2022764896546625,4.209201963464201,1.1878483478212003
-1.017859280882311,4.428899651070132,-0.474654417471459
1.1951611430689253,2.0929127553317817,0.896257976897578
-1.037444081917817,2.5519085458809427,-1.4912956133022286
-1.0548818694719408,2.9560771137849002,-1.556122380827426
1.0877449883320345,2.780400523251149,1.3134243348319268
-0.16751017938141866,4.5451169473970525,0.7935051384024415
-0.9292837629826114,2.889161405821054,1.359045563256409
-1.533862352002291,3.256058055574263,-0.9526967590500534
0.5261051943280239,2.8255250909173375,-1.8676145717098718
1.1524286528707162,2.516931929708915,1.1933131633816647
0.23217818423611863,3.5874489356562456,1.5588069785188718
-0.03787144435179415,4.811483252908717,-0.3243079773852343
-1.4730386520209142,2.3070135994733505,0.4824039541995011
-1.1910395646048142,3.534634096737599,1.0517051212798616
0.8520026993913916,2.3319122900989564,1.3175107293737929
-1.002796611964446,4.3861028492313325,-0.652924253593271
-1.0925607070606818,3.059822150665231,1.2440893931742867
-0.40351768996293946,2.623726855867729,-1.835265869436166
0.059489417757173514,4.380371616485367,-1.3238566097974158
-1.4514327207190305,3.4530796366661867,-1.0262477648022312
-1.7086506412303957,3.1780014507274412,0.17824086750249343
-0.881675862477592,4.348355598328437,0.6363985995185727
-1.3663695507511628,4.126147963757731,-0.16559921439830025
-0.38874924941836986,3.4859290874200473,-1.823097069758498
-1.7260551171664946,2.963054435724821,0.10509360825311634
-1.7118566226822483,3.3613831700058747,-0.12009507378961254
-1.2846814605377594,2.774718575846,1.0337217981614943
0.9126296487552009,2.299193145532106,-1.5491692877561893
-0.17321658680388974,2.071168274399438,1.3689109339030174
-0.8441721336142873,2.978539360590387,1.4167371925745254
0.404867405386261,2.5622717163197883,1.5632459127728178
0.9422593242923517,3.110131583292716,-1.7056561221270374
-0.04916477794613782,3.8183398517612925,1.4700756086654228
-0.12244075920756525,3.0509106042996836,1.6495397064566224
-1.518163134061237,2.2770295762306776,-0.5944074018728557
-0.8220993268849137,4.503215597375793,0.386565196587087
-1.1137690142750036,4.3876796038583485,-0.041028871258293464
-0.27695975905571435,3.5895155198349027,1.5344791249160605
0.7468754271206662,3.538236291118021,-1.7217172512373282
0.4863612021641386,2.8961474588621936,-1.884543243534473
-1.3152711753949888,2.835623986391941,-1.292243987268885
-0.30640175112892,3.0800792164954047,-1.9036135346598102
0.5134301965886261,4.404592086002302,0.918174865080204
0.28169500499133093,4.008685107219414,-1.6306757338391011
0.5545103649916906,3.311440098525803,-1.8467904163062598
